Pitch: 39.50 Roll: -171.39 Yaw: 3.37 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.27 Roll: -171.23 Yaw: 3.37 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.27 Roll: -171.23 Yaw: 3.37 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.20 Roll: -171.25 Yaw: 3.36 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.43 Roll: -171.29 Yaw: 3.36 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.43 Roll: -171.29 Yaw: 3.36 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.43 Roll: -171.29 Yaw: 3.36 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.43 Roll: -171.29 Yaw: 3.36 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.34 Roll: -171.76 Yaw: 3.35 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.41 Roll: -171.56 Yaw: 3.35 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.41 Roll: -171.56 Yaw: 3.35 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.33 Roll: -171.36 Yaw: 3.35 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.28 Roll: -171.26 Yaw: 3.34 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.28 Roll: -171.26 Yaw: 3.34 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.24 Roll: -171.08 Yaw: 3.34 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.24 Roll: -171.08 Yaw: 3.34 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.16 Roll: -171.52 Yaw: 3.33 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.16 Roll: -171.52 Yaw: 3.33 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.16 Roll: -171.52 Yaw: 3.33 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.16 Roll: -171.52 Yaw: 3.33 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.16 Roll: -171.52 Yaw: 3.33 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.16 Roll: -171.52 Yaw: 3.33 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.27 Roll: -171.45 Yaw: 3.32 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.44 Roll: -171.24 Yaw: 3.32 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.44 Roll: -171.24 Yaw: 3.32 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.44 Roll: -171.24 Yaw: 3.32 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.44 Roll: -171.24 Yaw: 3.31 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.44 Roll: -171.24 Yaw: 3.31 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.42 Roll: -171.24 Yaw: 3.31 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.42 Roll: -171.24 Yaw: 3.31 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.42 Roll: -171.24 Yaw: 3.31 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.42 Roll: -171.24 Yaw: 3.30 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.42 Roll: -171.24 Yaw: 3.30 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.38 Roll: -171.59 Yaw: 3.30 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.58 Roll: -171.21 Yaw: 3.30 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.26 Roll: -171.22 Yaw: 3.29 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.26 Roll: -171.22 Yaw: 3.29 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.26 Roll: -171.22 Yaw: 3.29 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.26 Roll: -171.22 Yaw: 3.29 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.26 Roll: -171.22 Yaw: 3.29 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.26 Roll: -171.22 Yaw: 3.29 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.24 m, Z: 0.06 m
Pitch: 39.35 Roll: -171.54 Yaw: 3.28 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.38 Roll: -171.49 Yaw: 3.28 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.38 Roll: -171.49 Yaw: 3.27 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.34 Roll: -171.30 Yaw: 3.27 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.34 Roll: -171.30 Yaw: 3.27 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.34 Roll: -171.30 Yaw: 3.27 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.34 Roll: -171.30 Yaw: 3.27 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.34 Roll: -171.30 Yaw: 3.27 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.34 Roll: -171.30 Yaw: 3.26 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.23 Roll: -171.40 Yaw: 3.26 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.34 Roll: -171.46 Yaw: 3.26 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.06 m
Pitch: 39.31 Roll: -171.44 Yaw: 3.25 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.31 Roll: -171.44 Yaw: 3.25 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.27 Roll: -171.35 Yaw: 3.25 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.27 Roll: -171.35 Yaw: 3.25 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.27 Roll: -171.35 Yaw: 3.24 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.27 Roll: -171.35 Yaw: 3.24 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.27 Roll: -171.35 Yaw: 3.24 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.27 Roll: -171.35 Yaw: 3.24 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.27 Roll: -171.35 Yaw: 3.24 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.27 Roll: -171.35 Yaw: 3.24 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.43 Roll: -171.41 Yaw: 3.23 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.34 Roll: -171.49 Yaw: 3.23 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.34 Roll: -171.49 Yaw: 3.23 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.36 Roll: -171.47 Yaw: 3.22 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.36 Roll: -171.47 Yaw: 3.22 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.36 Roll: -171.47 Yaw: 3.22 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.29 Yaw: 3.22 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.29 Yaw: 3.21 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.29 Yaw: 3.21 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.29 Yaw: 3.21 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.29 Yaw: 3.21 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.29 Yaw: 3.21 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.29 Yaw: 3.21 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.29 Yaw: 3.20 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.29 Yaw: 3.20 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.37 Roll: -171.46 Yaw: 3.20 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.05 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.47 Yaw: 3.19 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.47 Yaw: 3.19 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.47 Yaw: 3.19 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.30 Roll: -171.34 Yaw: 3.19 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.35 Roll: -171.26 Yaw: 3.18 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.40 Yaw: 3.18 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.29 Roll: -171.41 Yaw: 3.18 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.38 Roll: -171.35 Yaw: 3.18 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.45 Roll: -171.39 Yaw: 3.17 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.45 Roll: -171.39 Yaw: 3.17 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.21 Roll: -171.49 Yaw: 3.17 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.21 Roll: -171.49 Yaw: 3.17 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.21 Roll: -171.49 Yaw: 3.16 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.21 Roll: -171.49 Yaw: 3.16 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.48 Roll: -171.37 Yaw: 3.16 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.48 Roll: -171.37 Yaw: 3.16 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.48 Roll: -171.37 Yaw: 3.16 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.25 m, Z: 0.07 m
Pitch: 39.48 Roll: -171.37 Yaw: 3.15 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.33 Yaw: 3.15 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.33 Yaw: 3.15 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.33 Yaw: 3.15 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.33 Yaw: 3.15 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.33 Yaw: 3.14 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.33 Yaw: 3.14 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.33 Yaw: 3.14 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.37 Roll: -171.48 Yaw: 3.14 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.46 Roll: -171.28 Yaw: 3.13 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.33 Roll: -171.26 Yaw: 3.13 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.21 Roll: -171.38 Yaw: 3.13 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.21 Roll: -171.38 Yaw: 3.13 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.45 Roll: -171.42 Yaw: 3.12 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.45 Roll: -171.42 Yaw: 3.12 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.36 Roll: -171.53 Yaw: 3.12 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.36 Roll: -171.53 Yaw: 3.12 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
Pitch: 39.30 Roll: -171.46 Yaw: 3.11 Velocity X: -0.01 m/s, Y: 0.01 m/s, Z: -0.00 m/s Position X: -0.06 m, Y: -0.26 m, Z: 0.07 m
